Time (s)	Channel 1 (V)
-4.623749999999999	-8.807452335431257
-4.6225	-8.792646872791776
-4.62125	-8.777841410152289
-4.62	-8.763035947512808
-4.618749999999999	-8.748230484873305
-4.6175	-8.733425022233826
-4.61625	-8.714918193934466
-4.615	-8.696411365635115
-4.61375	-8.681605902995617
-4.6125	-8.663099074696259
-4.61125	-8.640890880737027
-4.609999999999999	-8.622384052437658
-4.60875	-8.603877224138307
-4.6075	-8.581669030179075
-4.60625	-8.563162201879724
-4.605	-8.540954007920483
-4.60375	-8.522447179621125
-4.6025	-8.500238985661893
-4.601249999999999	-8.478030791702651
-4.6	-8.455822597743429
-4.59875	-8.429913038124326
-4.5975	-8.404003478505233
-4.59625	-8.381795284545989
-4.595	-8.355885724926885
-4.59375	-8.32627479964791
-4.592499999999999	-8.300365240028794
-4.59125	-8.274455680409703
-4.59	-8.244844755130728
-4.58875	-8.215233829851766
-4.587499999999999	-8.189324270232634
-4.58625	-8.159713344953673
-4.585	-8.130102419674698
-4.58375	-8.100491494395735
-4.5825	-8.070880569116746
-4.58125	-8.04126964383777
-4.58	-8.007957352898922
-4.578749999999999	-7.974645061960059
-4.5775	-7.941332771021226
-4.57625	-7.908020480082379
-4.575	-7.874708189143546
-4.57375	-7.841395898204683
-4.5725	-7.808083607265836
-4.57125	-7.771069950667116
-4.569999999999999	-7.734056294068382
-4.56875	-7.700744003129549
-4.5675	-7.66373034653083
-4.56625	-7.626716689932127
-4.565	-7.589703033333391
-4.56375	-7.552689376734671
-4.5625	-7.51197435447608
-4.561249999999999	-7.474960697877342
-4.56	-7.434245675618769
-4.55875	-7.393530653360178
-4.5575	-7.352815631101604
-4.556249999999999	-7.312100608842976
-4.555	-7.271385586584403
-4.55375	-7.230670564325812
-4.5525	-7.186254176407369
-4.55125	-7.145539154148756
-4.55	-7.104824131890165
-4.54875	-7.060407743971702
-4.547499999999999	-7.015991356053219
-4.54625	-6.975276333794647
-4.545	-6.934561311536055
-4.54375	-6.890144923617612
-4.5425	-6.845728535699128
-4.54125	-6.797610782120793
-4.54	-6.753194394202329
-4.538749999999999	-6.705076640623972
-4.5375	-6.656958887045659
-4.53625	-6.608841133467323
-4.535	-6.56072337988901
-4.53375	-6.512605626310653
-4.5325	-6.464487872732318
-4.53125	-6.416370119153981
-4.529999999999999	-6.364550999915751
-4.52875	-6.312731880677567
-4.5275	-6.264614127099231
-4.52625	-6.212795007861049
-4.524999999999999	-6.164677254282664
-4.52375	-6.10915676938461
-4.5225	-6.057337650146402
-4.52125	-6.005518530908219
-4.52	-5.953699411669987
-4.51875	-5.90188029243178
